#METABOLOMICS WORKBENCH STUDY_ID:ST000063 ANALYSIS_ID:AN000101
VERSION             	1
CREATED_ON          	2016-09-17
#PROJECT
PR:PROJECT_TITLE                 	Biomarkers for Depression in CSF and Plasma in a Population Sample
PR:PROJECT_TYPE                  	biomarker study
PR:PROJECT_SUMMARY               	This West Coast Metabolomics Center pilot and feasibility project was granted
PR:PROJECT_SUMMARY               	Roel Ophoff (UC Los Angeles) and Steve Horwath (UC Los Angeles). Major
PR:PROJECT_SUMMARY               	disorder (MDD) is one of the most debilitating disorders in the United States
PR:PROJECT_SUMMARY               	a 12-month prevalence of 6.7% in the adult population. The disorder affects
PR:PROJECT_SUMMARY               	of Americans daily and is a major health concern with enormous economic cost
PR:PROJECT_SUMMARY               	society at large. Criteria for MDD diagnosis and treatment are based on various
PR:PROJECT_SUMMARY               	and symptoms not always fitting into strict diagnostic categories such as
PR:PROJECT_SUMMARY               	Despite various known risk factors (such as family history, age, and gender),
PR:PROJECT_SUMMARY               	markers supporting diagnosis or prediction of MDD are unavailable. We have
PR:PROJECT_SUMMARY               	cerebrospinal fluid (CSF) and peripheral blood of more than 600 subjects from
PR:PROJECT_SUMMARY               	general population. For each of the participants we also obtained biometric
PR:PROJECT_SUMMARY               	as well as behavioral trait measures. One of the measures is the Beck
PR:PROJECT_SUMMARY               	Inventory (BDI), a well-established questionnaire for measuring severity of
PR:PROJECT_SUMMARY               	Based on the BDI, roughly 5% of participants suffer from severe depressive
PR:PROJECT_SUMMARY               	while most of these subjects are not under treatment or receiving any
PR:PROJECT_SUMMARY               	for depression In the current investigation, untargeted analysis of primary
PR:PROJECT_SUMMARY               	was conducted on age and gender matched human cerebrospinal fluid (CSF) and
PR:PROJECT_SUMMARY               	from subjects suffering with MDD ( n=50) and control subjects (n=50). Subjects
PR:PROJECT_SUMMARY               	diagnosed as having MDD based on the Beck Depression Inventory. The primary
PR:PROJECT_SUMMARY               	of this study were to 1) identify metabolites which discriminate between
PR:PROJECT_SUMMARY               	with and without depression symptoms in the CSF and plasma and 2) how changes
PR:PROJECT_SUMMARY               	between CSF and plasma.
PR:INSTITUTE                     	University of California, Davis
PR:DEPARTMENT                    	Genome and Biomedical Sciences Facility
PR:LABORATORY                    	WCMC Metabolomics Core
PR:LAST_NAME                     	Fiehn
PR:FIRST_NAME                    	Oliver
PR:ADDRESS                       	1315 Genome and Biomedical Sciences Facility,451 Health Sciences Drive, Davis,
PR:ADDRESS                       	95616
PR:EMAIL                         	ofiehn@ucdavis.edu
PR:PHONE                         	(530) 754-8258
PR:FUNDING_SOURCE                	NIH U24DK097154
#STUDY
ST:STUDY_TITLE                   	Biomarkers for Depression in Human Cerebrospinal Fluid in a Population Sample
ST:STUDY_TYPE                    	biomarker study
ST:STUDY_SUMMARY                 	This West Coast Metabolomics Center pilot and feasibility project was granted
ST:STUDY_SUMMARY                 	Roel Ophoff (UC Los Angeles ) and Steve Horwath (UC Los Angeles ) . Major
ST:STUDY_SUMMARY                 	disorder (MDD) is one of the most debilitating disorders in the United States
ST:STUDY_SUMMARY                 	a 12-month prevalence of 6.7% in the adult population. The disorder affects
ST:STUDY_SUMMARY                 	of Americans daily and is a major health concern with enormous economic cost
ST:STUDY_SUMMARY                 	society at large. Criteria for MDD diagnosis and treatment are based on various
ST:STUDY_SUMMARY                 	and symptoms not always fitting into strict diagnostic categories such as
ST:STUDY_SUMMARY                 	Despite various known risk factors (such as family history, age, and gender),
ST:STUDY_SUMMARY                 	markers supporting diagnosis or prediction of MDD are unavailable. We have
ST:STUDY_SUMMARY                 	cerebrospinal fluid (CSF) and peripheral blood of more than 600 subjects from
ST:STUDY_SUMMARY                 	general population. For each of the participants we also obtained biometric
ST:STUDY_SUMMARY                 	as well as behavioral trait measures. One of the measures is the Beck
ST:STUDY_SUMMARY                 	Inventory (BDI), a well-established questionnaire for measuring severity of
ST:STUDY_SUMMARY                 	Based on the BDI, roughly 5% of participants suffer from severe depressive
ST:STUDY_SUMMARY                 	while most of these subjects are not under treatment or receiving any
ST:STUDY_SUMMARY                 	for depression In the current investigation, untargeted analysis of primary
ST:STUDY_SUMMARY                 	was conducted on age and gender matched human cerebrospinal fluid (CSF) and
ST:STUDY_SUMMARY                 	from subjects suffering with MDD ( n=50) and control subjects (n=50).
ST:STUDY_SUMMARY                 	were diagnosed as having MDD based on the Beck Depression Inventory.The primary
ST:STUDY_SUMMARY                 	of this study were to 1) identify metabolites which discriminate between
ST:STUDY_SUMMARY                 	with and without depression symptoms in the CSF and plasma and 2) how changes
ST:STUDY_SUMMARY                 	between CSF and plasma. 
ST:INSTITUTE                     	University of California, Davis
ST:DEPARTMENT                    	Genome and Biomedical Sciences Facility
ST:LABORATORY                    	WCMC Metabolomics Core
ST:LAST_NAME                     	Fiehn
ST:FIRST_NAME                    	Oliver
ST:ADDRESS                       	1315 Genome and Biomedical Sciences Facility451 Health Sciences DriveDavis, CA
ST:EMAIL                         	ofiehn@ucdavis.edu
ST:PHONE                         	(530) 754-8258
ST:NUM_GROUPS                    	3
ST:TOTAL_SUBJECTS                	105
ST:STUDY_COMMENTS                	2014-03-03 13:37:37.766
#SUBJECT
SU:SUBJECT_TYPE                  	CSF
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
SU:SPECIES_GROUP                 	Human
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
Factors	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 1 - Score 0	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50	Source:Group 2 - Score 50
1_5-anhydroglucitol	96629.8049	345555.7970	151230.9977	141510.3807	205088.6462	144416.9326	100515.1851	185925.0514	174895.9548	313958.9550	360378.4786	136636.0443	151882.1251	100576.2494	281221.1333	198378.1715	121458.6015	157115.5653	262729.0793	143840.4069	302523.7443	137979.9501	289899.7560	342532.4599	210856.7647	159226.7501	254879.3388	148922.0589	199770.4238	99238.6408	203630.1750	178931.4413	152086.3332	312493.4190	277796.9265	229250.2563	221777.4280	161433.3851	429229.1662	310507.5582	229678.0430	137214.2568	552741.1527	142158.2824	294995.2855	353082.4198	325919.0691	85879.2340	136907.0949	112152.9866	106964.5462	101199.8580	137142.1801	100956.2442	135571.8158	164196.3369	151241.0968	153489.2644	76163.7375	158947.1244	140570.9738	189202.6630	91707.7858	113777.8810	213655.8527	148840.8493	138531.2950	125500.8502	101201.1561	130424.3621	128168.8086	170073.7445	130884.4681	150215.0625	160277.2770	50595.8850	254337.2470	131447.5756	185907.8109	160182.8602	116392.4428	168500.1704	122987.2303	123722.2610	141084.6230	528466.7322	247532.0542	116244.1475	110483.6909	175743.3971	144897.0831	270246.4745	180147.1263	202762.4108
1-deoxyerythritol	2655.2352	2867.6057	1988.6430	1898.4119	2207.2914	1150.0612	1614.5756	2038.2176	2043.9386	2672.1799	4119.9230	750.1009	1181.3794	2375.8927	1288.3894	429.8010	1156.3120	1253.2044	6699.5944	2492.3747	1901.9381	2213.8493	1587.0856	2263.1177	1504.5832	1231.4979	3634.5790	1265.6309	1356.6004	1995.0280	1881.1492	1056.6182	3601.3874	2754.0866	4645.3620	2012.0898	4026.7880	3984.5794	4123.0267	2784.6468	573.1786	3195.7283	2816.0851	1984.9640	3161.1810	3264.4458	3890.1206	2732.9146	2599.6215	1311.1770	1558.5520	2408.1567	1430.1054	1294.8376	1324.8706	1796.1067	1681.0429	1866.9520	1639.0138	1539.0288	2173.1556	1884.6673	1130.3953	2274.1470	2375.1695	2201.6814	3018.8392	2355.1135	4392.8061	1554.4686	1236.0569	1775.7094	4410.8895	2777.1155	1569.3870	1856.0300	1593.1703	1965.0103	1239.7819	1831.2553	1434.3985	1917.2632	3942.5020	1964.8440	1994.0566	2158.3755	4344.8677	1268.0446	2047.1377	2239.2987	1559.9538	1615.2945	3934.8904	1889.9346
1-hexadecanol	186.5778	302.3435	327.7325	233.9935	516.7909	383.7637	481.8289	541.7038	412.2800	439.4107	437.5685	331.0790	346.0942	357.8267	324.0210	631.4542	606.1724	305.0353	284.2705	265.7911	313.9249	152.7443	281.0310	180.9317	323.2596	295.5101	522.8872	370.7250	552.9689	434.1233	353.4894	558.5558	412.9051	725.8894	389.8871	591.9359	590.0807	435.2335	176.9278	388.8842	406.5898	365.2024	590.0650	473.1460	532.2444	716.7133	955.8582	245.3185	210.8824	345.1573	365.6995	355.1140	256.4327	306.2789	297.2177	281.3554	137.0013	220.7681	300.1649	303.8154	214.3410	168.1071	189.0262	277.8563	284.8552	437.2271	360.1840	172.8049	173.4776	264.5406	201.2975	249.4708	250.1546	279.1265	288.0888	267.5686	275.9347	295.2355	287.3513	299.2184	272.6993	325.4587	214.2769	232.7617	285.5964	629.7737	599.2921	374.4712	526.9543	232.2404	361.2107	404.4255	209.1753	437.3820
1-monoolein	4474.3687	3135.2263	2654.3764	4047.5312	2634.4006	3376.3828	266.3526	1490.8236	337.5845	252.1741	531.5533	175.8857	160.5678	209.6942	219.7187	256.1143	130.7431	114.1216	269.3391	242.4761	218.0399	3980.7802	254.4070	261.8362	205.6026	140.9546	239.2295	262.8501	336.3160	299.4697	4145.0576	4580.3594	185.6385	5798.3699	6867.0052	7425.6576	4940.2667	4909.0288	5863.0196	7633.9152	7280.4981	4923.1938	4055.9591	4288.8396	6278.0852	5048.3817	7534.6608	3387.8373	3783.5888	4216.6021	4060.3846	4174.8171	3982.3779	4096.1688	175.6287	201.4131	3560.1823	123.9930	4514.9337	3803.5869	153.1007	161.2583	173.0389	229.7658	197.4721	4530.6444	123.3062	173.8397	3602.8458	159.1926	182.0724	221.1466	237.3916	4100.7152	123.1347	266.3579	118.8332	3988.0998	162.9869	136.0083	174.5276	4252.6023	202.7463	184.5318	183.2321	4647.7641	7296.9363	5582.3112	6212.7382	6441.2568	5638.4590	6074.8073	4014.4756	7604.1839
1-monopalmitin	120.1095	160.0642	198.5220	327.3124	249.9878	292.7428	6471.7695	143.3922	278.4102	319.2763	139.4364	486.2723	279.5377	174.1039	205.1848	453.3517	368.4577	245.3081	282.5476	291.4376	346.7622	248.9166	219.6479	175.0478	336.3326	258.4167	284.5122	182.3238	306.0853	255.3033	260.0511	176.4391	109.1330	362.5472	518.2645	536.5573	173.7661	435.2335	320.9103	262.7915	405.1780	275.7651	81.8715	236.1713	338.5332	285.9878	112.2048	192.0367	204.2627	252.5542	167.0605	164.1925	222.4608	231.5767	145.0062	177.5342	209.2047	292.3413	208.4164	298.3739	249.3355	149.4285	173.0389	282.1310	163.7573	226.3865	284.4696	225.5777	317.5522	317.2146	277.0667	338.8010	248.8783	483.6477	350.8178	273.6222	277.9488	236.1884	106.5981	254.5299	165.8012	249.2875	270.9689	246.3919	198.5867	303.8531	547.1315	493.3153	242.7184	242.4863	234.1915	75.8298	290.8734	619.2036
1-monostearin	271.7039	289.6400	284.0919	454.0589	211.8731	263.2226	8295.8359	427.9005	345.3451	256.5033	344.3541	205.6311	306.9922	367.4457	404.3850	426.8571	480.5232	204.7789	353.1845	258.7966	329.6868	511.9762	234.4390	475.1297	457.5549	275.7270	437.4482	385.9187	248.1432	264.9983	317.4650	339.7713	93.3818	480.2160	380.3776	569.7845	553.8794	598.3055	368.4978	619.8579	461.6488	346.1556	267.7420	291.5993	424.3196	384.5140	447.7608	404.0540	162.6537	284.1234	222.0682	402.2080	353.9648	276.3980	238.6748	239.8270	362.8683	410.2859	320.5535	288.3979	285.2048	395.3630	251.0945	336.6336	446.5484	376.0153	230.3879	290.7675	180.3383	291.4629	222.7843	394.3600	193.9975	245.6827	255.5626	360.7938	364.5560	286.5237	239.4594	209.8415	293.4245	269.1959	471.7934	353.3364	305.0456	471.9059	634.8057	439.4991	76.6479	289.1621	372.1264	405.6291	350.0341	772.7418
2_3-dihydroxybutanoic acid NIST	367.3250	338.7603	331.1553	271.5996	344.1536	111.9311	190.0381	337.9959	255.1285	419.9295	443.7314	327.1992	314.4799	376.1028	325.7308	348.8453	366.7597	218.6442	592.0866	373.8173	199.6510	365.8320	195.9822	426.5870	333.9557	243.5794	382.7671	221.8273	296.0084	204.6735	267.9315	161.3158	230.6418	515.9937	670.4156	377.8052	433.2085	673.6560	225.7354	529.1182	280.9422	434.7648	462.4634	522.1475	494.4246	717.5852	483.7511	209.7973	124.8272	147.3233	180.3031	347.4772	254.2410	394.6765	168.4234	378.9474	313.8070	256.0507	201.6202	390.8789	260.7087	308.8190	304.6989	262.8948	369.4861	276.9105	209.8369	193.5001	247.9652	188.4559	78.0310	383.4661	172.3004	128.6297	206.7734	277.2543	171.2003	277.8118	364.5963	225.3853	197.4343	334.9801	319.0131	257.9251	291.7383	249.5330	281.8892	538.1622	343.8510	382.5137	396.9348	492.2917	301.4378	449.5034
2_3-dihydroxypyridine	81.6278	70.2928	106.1066	242.3505	239.8986	136.5313	222.9581	209.3981	166.8521	135.2865	46.9924	58.1975	89.8514	95.2281	106.0121	229.6197	176.5880	92.7905	45.9427	99.4774	98.5120	104.6581	87.2675	126.5051	115.2801	179.2843	129.0130	124.5879	134.7783	39.8575	136.2173	131.0691	173.2626	77.1208	121.2454	172.2890	1490.2856	211.4313	284.3046	155.5537	275.2952	102.6873	79.6588	91.5766	108.8472	122.0680	124.9073	88.8031	88.8921	133.6432	119.1834	35.6387	109.5866	151.8944	224.2643	76.8277	174.9544	46.3714	106.4736	106.1086	170.5980	89.0345	159.8729	236.1779	135.5470	262.3363	213.0818	88.9893	73.5075	78.4257	107.4340	123.1013	88.0646	177.5090	49.9509	211.8756	138.9744	70.6629	73.3827	157.3811	136.3497	73.5744	59.5747	100.6537	153.5465	125.6152	193.1052	159.2063	106.4554	137.7505	153.8122	95.0881	119.0257	111.1132
2-deoxyerythritol	2187.6246	1858.9470	1152.6257	1302.2855	1504.4109	892.9887	1614.5756	1654.7004	2043.9386	1912.4107	3176.9937	750.1009	804.5027	2000.7517	1062.6862	429.8010	1156.3120	968.4337	6283.2387	1823.2339	1662.8823	1423.7276	1280.9098	1202.5341	1504.5832	966.8990	2845.9762	606.2265	1356.6004	1700.9445	1881.1492	786.4143	8229.9748	2256.3792	3794.2670	7194.2980	3430.6737	3607.8269	3709.3818	2464.1119	899.2975	1299.3257	2816.0851	2114.2959	2835.5618	2620.9733	2891.9210	2304.4398	2004.8009	8003.8621	1249.8976	1798.4807	1430.1054	895.1810	995.2291	1361.0959	1444.0677	1405.2544	1181.4039	1138.1739	1438.2721	1291.9341	919.7393	1806.0660	1795.1382	1814.0067	2408.7979	1831.5250	3317.6369	6064.5344	1006.4873	1775.7094	13518.5596	2378.3634	1031.5438	1128.3887	1285.0096	1600.0798	4344.2577	1608.7845	1199.8771	1704.3301	3199.7396	1505.6115	1603.0250	1944.4900	3880.9713	1268.0446	1737.3524	7207.4226	1083.6320	1615.2945	13072.4002	1338.4091
2-deoxytetronic acid	3742.0509	5120.3614	4316.9983	2431.8615	5293.4636	2857.3178	4206.2761	4817.2949	3614.4828	3950.3673	5660.6571	3017.2160	5747.9930	6676.5469	5231.3570	3148.4393	3912.1039	5600.4903	6599.0947	5966.3114	3189.1614	6696.2342	3453.7232	5085.9470	2983.0205	3908.3986	5976.4645	4141.0287	4275.1176	4235.6643	4598.7399	3560.0372	8676.6323	3707.3631	7012.0242	5799.9874	4269.3365	6288.9552	4936.8944	4204.6634	3048.0115	3514.5559	6908.9233	5381.3329	6197.8334	6309.1692	9700.4260	3854.0535	2585.4366	3617.8383	3027.4618	3982.6228	3191.1625	3527.1873	3318.0307	3799.8558	3593.5069	4307.4979	2230.2821	3702.0128	4667.3854	4888.8033	4239.4526	4285.3991	5723.9383	2842.9478	4229.1871	4893.3794	4220.3085	2880.6831	2893.9337	3946.8682	2904.8567	4622.9518	3701.0118	3709.6385	3396.8163	3831.2862	5818.0919	4649.5425	3969.4116	3491.7561	5762.4140	7991.4838	4520.4076	4804.7831	6260.3829	3291.7585	2874.2963	4382.9690	3463.2562	4433.0325	9648.8273	4503.1153
2-hydroxybutanoic acid	25542.4998	72564.9897	32650.0274	30462.3380	43947.4069	41043.0386	40843.2254	58311.6879	50695.8855	38566.4073	45578.7668	36354.0260	77006.7998	61797.2565	38773.0844	41093.0944	72569.1882	59253.6358	46871.3180	78347.7634	30286.5253	79657.0893	35344.8263	36718.8454	23773.8414	38474.4194	48368.7793	30729.9125	42295.1966	60190.1682	39151.7687	41712.2227	113372.2619	23142.5958	21988.2053	66458.0354	162740.3966	22539.9212	37724.6572	24697.6838	27458.9271	20479.4926	35015.1932	45115.1540	45432.6372	42111.6992	50463.5974	47542.9464	18816.7584	50620.2712	42084.9794	35511.4017	33349.4013	51185.9251	60342.4050	47008.1614	31707.4683	44776.6068	32234.3160	44072.2715	68138.5771	67860.4743	53043.0001	47969.7532	54928.2025	36153.8231	45921.8328	39462.6370	39390.1997	35547.9340	45090.6316	63637.9396	29741.5969	36143.6624	36271.3098	46964.9432	31221.9077	32362.6554	40316.4724	35669.1607	46482.1484	18735.5134	65633.0981	56361.8740	52789.2706	22346.7824	19382.6603	22717.1701	34036.9907	44987.4772	25482.2225	22647.8252	55787.1246	59152.6310
2-hydroxyglutaric acid	545.7400	217.6535	196.8106	165.7454	261.1980	257.0725	362.1198	298.1647	288.1109	329.0169	366.6947	227.6168	235.4439	242.3988	228.2681	319.4069	247.9024	273.0386	281.3990	227.7099	94.5715	323.4030	238.8764	168.4283	128.3531	189.1759	260.5892	445.1739	345.1332	328.5548	149.7264	225.8421	398.2790	193.9946	292.4153	114.4491	203.9338	263.1644	148.8633	228.6168	189.1772	177.2184	124.6512	137.3650	174.3400	285.9878	243.4633	164.2857	350.8402	460.9113	183.3591	99.2792	304.6508	253.9874	226.0656	310.4254	261.0430	125.0011	195.9567	155.0819	200.3433	311.3094	243.5710	310.9853	243.5718	150.6004	351.5309	197.6391	295.9901	320.7262	252.1873	260.3648	522.0063	248.2553	234.6530	259.0935	231.6240	112.2863	397.0392	166.1245	249.7926	105.6010	408.3752	82.8296	17.4019	226.6167	176.4582	172.6604	208.6526	298.2696	169.6896	78.2371	161.2833	217.1758
2-hydroxyvaleric acid	5636.9816	11376.4166	5530.3786	7693.9305	9967.0024	6875.7668	10758.8492	14405.2254	9634.7404	7862.8543	13515.3196	7881.2321	11816.2896	11670.7310	9223.9109	6504.4195	10466.2364	8144.2286	7038.9961	9411.4928	5357.7386	10079.2373	6650.8207	419.9676	6783.6976	6005.4072	9153.0900	7331.6948	7877.6032	8486.4098	7898.3498	7894.3900	10651.1512	6651.4689	9382.2524	9184.2364	8608.6620	7568.7890	7352.8733	8719.2558	5007.5483	6898.2682	12336.7835	8454.7736	9772.2648	8631.9480	11123.0986	8670.5103	5376.0816	11831.1099	7437.2473	10727.2435	8228.8596	5369.8408	5717.3884	6828.3201	8638.4870	7961.7642	8200.7326	8707.2574	4916.7209	8953.8818	5762.0067	8346.3758	13452.1838	7570.8301	11115.9477	6478.6315	13276.4281	5151.5182	5476.8742	5992.7469	5558.2824	6908.7018	6989.6385	4622.5195	6069.5558	7528.9903	7203.8668	8629.7297	6788.0320	5664.3659	7790.8376	7038.4192	7931.1861	8576.6355	6004.0190	4220.0883	4641.4562	5676.2295	3946.5244	6440.7160	9041.0216	9529.4727
2-ketoglucose dimethylacetal NIST	93.2889	105.0157	120.6535	213.1013	242.1406	147.6014	267.8490	108.1132	79.5458	216.4585	211.0806	126.7412	152.2482	99.0757	167.5676	158.9675	230.9228	77.8587	116.0053	93.2600	148.4247	94.2866	100.5795	83.8464	87.9456	108.8070	125.5955	96.4797	227.9895	109.8774	92.3125	93.7648	94.5069	211.4859	339.9625	319.9654	292.0236	765.8760	488.0766	276.9327	207.5302	244.2964	442.5487	224.9251	199.2457	369.6915	419.1803	123.2143	89.8378	43.1447	225.1242	183.2847	104.1073	168.0799	78.3574	104.8594	101.8253	69.5571	215.2126	109.7363	70.8638	74.0916	67.7109	57.7086	110.7770	91.3319	128.7144	97.2674	69.5871	110.0302	121.0047	67.5423	236.1153	102.9038	121.9731	78.6966	105.7414	76.4708	69.5205	84.5195	62.1755	89.1549	122.9930	77.5872	101.3407	176.5403	337.3793	184.9932	225.6855	346.0838	210.3754	359.8905	135.2244	155.5585
2-ketoisocaproic acid	951.5467	1078.1045	1399.9226	1282.7860	1267.8753	906.5188	1328.7703	1264.3550	1651.0600	1270.6113	2185.5313	1200.1614	1739.6227	1299.5267	1812.4656	943.5015	1616.4596	1135.8831	1625.7973	1726.8652	1796.8586	1231.3830	906.6948	1652.6570	1554.4983	1314.3397	1501.1649	1201.8175	1671.5029	1719.2574	1440.9760	1031.4126	1123.9569	1223.5968	1174.4160	947.5897	1333.4135	1316.9468	1104.2732	1607.3881	1246.5929	822.3266	1113.7476	1236.2847	820.9662	1547.6472	1128.3996	1026.7856	1175.4564	983.9089	979.9523	1262.6276	807.6534	1537.6196	1238.4072	1171.1031	875.6975	1160.2925	1513.2844	412.6447	906.3564	1188.5794	880.2413	1095.3950	1177.9520	1439.9346	1321.7562	831.9469	1505.4329	1055.8213	1087.9110	917.2683	866.6071	1292.7286	1038.5137	1186.5032	1675.7493	1294.1965	1004.9572	1339.6822	1666.7384	1068.9933	1104.0543	1068.3970	902.8531	874.2142	907.8166	894.6946	535.4708	994.9909	540.8237	943.6594	806.4166	1154.5672
3_6-anhydro-D-galactose	227.3917	344.6886	275.5349	149.0316	369.9371	361.6235	463.8725	319.7874	311.3926	448.0691	512.2941	481.0992	364.3973	317.4270	559.1285	457.7675	412.6047	420.2234	775.8574	550.2343	564.8021	519.5192	481.4505	534.7048	537.1814	322.7118	387.8935	350.9733	660.0358	596.7848	424.4125	485.9637	307.1474	87.4566	141.4529	115.6798	130.3246	147.3271	278.2036	91.9181	196.2360	108.4842	109.1620	95.5932	89.4761	139.5062	139.7268	190.9266	149.4144	156.7940	241.4228	271.1086	185.2014	211.6561	146.8075	252.2855	191.6167	170.3644	233.3358	180.4754	131.2292	107.7131	232.2859	91.9063	216.0496	144.7708	272.5716	194.5349	265.6070	180.2622	206.9519	200.4482	225.9049	230.2472	205.6118	306.3115	228.6028	268.1320	225.5553	248.7010	194.1619	249.2875	327.6610	211.7921	227.2488	89.1189	123.1878	124.4500	170.3287	137.7505	101.2184	74.6261	82.4024	87.8804
3_6-anhydro-D-glucose	227.3917	344.6886	342.2794	149.0316	328.4593	293.9729	463.8725	319.7874	311.3926	448.0691	418.3093	481.0992	364.3973	259.7130	452.2615	457.7675	412.6047	335.9654	676.5063	513.7074	483.3655	625.1201	274.3750	534.7048	434.9743	215.1412	460.5167	436.0577	558.0074	596.7848	473.9460	434.5443	240.7675	80.3010	141.4529	111.9879	106.1904	93.3446	192.7902	95.4534	163.7653	108.4842	81.8715	102.0196	98.7004	116.8365	128.0829	190.9266	149.4144	156.7940	241.4228	271.1086	185.2014	211.6561	146.8075	252.2855	261.0430	170.3644	233.3358	180.4754	131.2292	107.7131	232.2859	91.9063	216.0496	144.7708	272.5716	154.1792	265.6070	180.2622	206.9519	200.4482	225.9049	230.2472	205.6118	306.3115	228.6028	268.1320	225.5553	248.7010	194.1619	249.2875	327.6610	211.7921	144.3337	58.5639	174.2386	124.4500	81.9707	108.1512	101.2184	87.8662	76.0637	87.8804
3-hydroxy-3-methylglutaric acid	129.4383	223.5818	210.5018	193.6018	174.8794	205.4120	255.8781	244.6772	192.0740	192.6480	205.6880	249.6025	166.3915	237.5893	142.7744	242.8670	193.5676	121.5875	113.7082	181.8571	162.8732	113.1439	204.1173	199.3191	155.6875	194.1217	117.0516	176.2463	303.5661	121.7269	111.4505	187.5296	154.1362	172.5279	162.8492	190.7486	193.0734	106.8403	101.2759	110.7731	240.0009	154.8591	163.0054	179.1368	190.0214	340.9183	270.9853	147.6351	121.0446	215.7233	224.1055	150.1916	219.1732	148.1593	126.9930	225.2920	239.7523	116.9365	90.6158	136.0367	93.6102	149.4285	114.7323	100.4557	143.8037	145.7424	197.9389	72.4332	110.7512	143.9756	136.8370	167.7664	94.4461	79.7504	151.0143	227.6149	128.9038	108.4144	127.4542	73.8331	170.1644	101.2730	89.3621	222.2769	101.3407	137.4978	241.9364	189.4779	153.2958	193.5337	129.0038	261.1914	241.5728	154.5484
